user_id,fail,success,failure_rate
86.55.132.29,1.0,0.0,0.9999900000999989
86.55.132.76,1.0,0.0,0.9999900000999989
86.55.13.91,1.0,0.0,0.9999900000999989
86.55.130.101,1.0,0.0,0.9999900000999989
86.55.130.124,1.0,0.0,0.9999900000999989
86.55.130.14,1.0,0.0,0.9999900000999989
188.209.44.97,1.0,0.0,0.9999900000999989
188.209.45.219,1.0,0.0,0.9999900000999989
188.209.46.108,1.0,0.0,0.9999900000999989
188.209.46.109,1.0,0.0,0.9999900000999989
188.209.46.151,1.0,0.0,0.9999900000999989
188.209.46.20,1.0,0.0,0.9999900000999989
188.209.40.64,1.0,0.0,0.9999900000999989
188.209.41.249,1.0,0.0,0.9999900000999989
188.209.41.91,1.0,0.0,0.9999900000999989
86.55.130.254,1.0,0.0,0.9999900000999989
86.55.130.31,1.0,0.0,0.9999900000999989
86.55.130.38,1.0,0.0,0.9999900000999989
86.55.131.130,1.0,0.0,0.9999900000999989
86.55.129.75,1.0,0.0,0.9999900000999989
188.209.47.58,1.0,0.0,0.9999900000999989
188.209.5.116,1.0,0.0,0.9999900000999989
188.209.5.140,1.0,0.0,0.9999900000999989
188.209.5.147,1.0,0.0,0.9999900000999989
188.209.5.152,1.0,0.0,0.9999900000999989
188.209.43.88,1.0,0.0,0.9999900000999989
188.209.44.143,1.0,0.0,0.9999900000999989
86.55.13.15,1.0,0.0,0.9999900000999989
86.55.13.220,1.0,0.0,0.9999900000999989
86.55.13.230,1.0,0.0,0.9999900000999989
86.55.13.249,1.0,0.0,0.9999900000999989
86.55.128.233,1.0,0.0,0.9999900000999989
86.55.128.48,1.0,0.0,0.9999900000999989
86.55.129.0,1.0,0.0,0.9999900000999989
86.55.129.121,1.0,0.0,0.9999900000999989
188.209.5.240,1.0,0.0,0.9999900000999989
188.209.5.30,1.0,0.0,0.9999900000999989
188.209.5.40,1.0,0.0,0.9999900000999989
188.209.5.64,1.0,0.0,0.9999900000999989
188.209.5.7,1.0,0.0,0.9999900000999989
188.209.5.70,1.0,0.0,0.9999900000999989
188.209.46.205,1.0,0.0,0.9999900000999989
188.209.47.25,1.0,0.0,0.9999900000999989
86.55.129.139,1.0,0.0,0.9999900000999989
86.55.129.142,1.0,0.0,0.9999900000999989
86.55.129.175,1.0,0.0,0.9999900000999989
86.55.129.189,1.0,0.0,0.9999900000999989
86.55.129.196,1.0,0.0,0.9999900000999989
86.55.129.253,1.0,0.0,0.9999900000999989
86.55.127.204,1.0,0.0,0.9999900000999989
86.55.127.235,1.0,0.0,0.9999900000999989
86.55.127.27,1.0,0.0,0.9999900000999989
188.209.6.135,1.0,0.0,0.9999900000999989
188.209.6.155,1.0,0.0,0.9999900000999989
188.209.6.160,1.0,0.0,0.9999900000999989
188.209.6.188,1.0,0.0,0.9999900000999989
188.209.5.165,1.0,0.0,0.9999900000999989
188.209.5.173,1.0,0.0,0.9999900000999989
188.209.5.175,1.0,0.0,0.9999900000999989
188.209.5.212,1.0,0.0,0.9999900000999989
86.55.127.61,1.0,0.0,0.9999900000999989
86.55.128.127,1.0,0.0,0.9999900000999989
86.55.128.17,1.0,0.0,0.9999900000999989
86.55.126.15,1.0,0.0,0.9999900000999989
86.55.126.181,1.0,0.0,0.9999900000999989
188.209.6.236,1.0,0.0,0.9999900000999989
188.209.6.245,1.0,0.0,0.9999900000999989
188.209.6.254,1.0,0.0,0.9999900000999989
188.209.6.37,1.0,0.0,0.9999900000999989
188.209.5.85,1.0,0.0,0.9999900000999989
188.209.6.101,1.0,0.0,0.9999900000999989
188.209.6.125,1.0,0.0,0.9999900000999989
86.55.126.244,1.0,0.0,0.9999900000999989
86.55.126.253,1.0,0.0,0.9999900000999989
86.55.126.42,1.0,0.0,0.9999900000999989
86.55.127.123,1.0,0.0,0.9999900000999989
86.55.127.126,1.0,0.0,0.9999900000999989
86.55.127.153,1.0,0.0,0.9999900000999989
86.55.125.124,1.0,0.0,0.9999900000999989
86.55.125.135,1.0,0.0,0.9999900000999989
86.55.125.156,1.0,0.0,0.9999900000999989
86.55.125.166,1.0,0.0,0.9999900000999989
188.209.64.76,1.0,0.0,0.9999900000999989
188.209.65.127,1.0,0.0,0.9999900000999989
188.209.65.157,1.0,0.0,0.9999900000999989
188.209.66.136,1.0,0.0,0.9999900000999989
188.209.66.162,1.0,0.0,0.9999900000999989
188.209.6.208,1.0,0.0,0.9999900000999989
188.209.6.212,1.0,0.0,0.9999900000999989
86.55.125.57,1.0,0.0,0.9999900000999989
86.55.125.69,1.0,0.0,0.9999900000999989
86.55.125.70,1.0,0.0,0.9999900000999989
86.55.125.71,1.0,0.0,0.9999900000999989
86.55.126.122,1.0,0.0,0.9999900000999989
86.55.123.26,1.0,0.0,0.9999900000999989
86.55.123.61,1.0,0.0,0.9999900000999989
86.55.123.72,1.0,0.0,0.9999900000999989
86.55.123.84,1.0,0.0,0.9999900000999989
188.209.7.11,1.0,0.0,0.9999900000999989
188.209.7.110,1.0,0.0,0.9999900000999989
188.209.7.115,1.0,0.0,0.9999900000999989
188.209.7.117,1.0,0.0,0.9999900000999989
188.209.6.55,1.0,0.0,0.9999900000999989
188.209.6.71,1.0,0.0,0.9999900000999989
188.209.6.81,1.0,0.0,0.9999900000999989
188.209.6.93,1.0,0.0,0.9999900000999989
188.209.64.200,1.0,0.0,0.9999900000999989
86.55.124.110,1.0,0.0,0.9999900000999989
86.55.124.152,1.0,0.0,0.9999900000999989
86.55.122.17,1.0,0.0,0.9999900000999989
86.55.122.225,1.0,0.0,0.9999900000999989
86.55.122.239,1.0,0.0,0.9999900000999989
86.55.122.244,1.0,0.0,0.9999900000999989
86.55.122.71,1.0,0.0,0.9999900000999989
188.209.7.225,1.0,0.0,0.9999900000999989
188.209.7.251,1.0,0.0,0.9999900000999989
188.209.7.252,1.0,0.0,0.9999900000999989
188.209.7.77,1.0,0.0,0.9999900000999989
188.209.7.82,1.0,0.0,0.9999900000999989
188.209.7.98,1.0,0.0,0.9999900000999989
188.209.7.99,1.0,0.0,0.9999900000999989
188.209.70.158,1.0,0.0,0.9999900000999989
188.209.67.189,1.0,0.0,0.9999900000999989
188.209.68.231,1.0,0.0,0.9999900000999989
188.209.68.249,1.0,0.0,0.9999900000999989
188.209.68.77,1.0,0.0,0.9999900000999989
188.209.69.121,1.0,0.0,0.9999900000999989
188.209.7.104,1.0,0.0,0.9999900000999989
86.55.122.96,1.0,0.0,0.9999900000999989
86.55.123.11,1.0,0.0,0.9999900000999989
86.55.123.111,1.0,0.0,0.9999900000999989
86.55.123.140,1.0,0.0,0.9999900000999989
86.55.123.142,1.0,0.0,0.9999900000999989
86.55.123.151,1.0,0.0,0.9999900000999989
86.55.123.161,1.0,0.0,0.9999900000999989
86.55.120.147,1.0,0.0,0.9999900000999989
86.55.120.78,1.0,0.0,0.9999900000999989
86.55.121.182,1.0,0.0,0.9999900000999989
188.209.73.243,1.0,0.0,0.9999900000999989
188.209.74.228,1.0,0.0,0.9999900000999989
188.209.7.173,1.0,0.0,0.9999900000999989
188.209.7.193,1.0,0.0,0.9999900000999989
188.209.7.196,1.0,0.0,0.9999900000999989
188.209.7.210,1.0,0.0,0.9999900000999989
86.55.121.34,1.0,0.0,0.9999900000999989
86.55.121.47,1.0,0.0,0.9999900000999989
86.55.122.115,1.0,0.0,0.9999900000999989
86.55.122.129,1.0,0.0,0.9999900000999989
86.55.122.161,1.0,0.0,0.9999900000999989
86.55.119.234,1.0,0.0,0.9999900000999989
86.55.119.47,1.0,0.0,0.9999900000999989
86.55.119.57,1.0,0.0,0.9999900000999989
86.55.119.68,1.0,0.0,0.9999900000999989
188.209.79.114,1.0,0.0,0.9999900000999989
188.209.79.203,1.0,0.0,0.9999900000999989
188.209.79.221,1.0,0.0,0.9999900000999989
188.209.79.44,1.0,0.0,0.9999900000999989
188.210.100.116,1.0,0.0,0.9999900000999989
188.209.70.252,1.0,0.0,0.9999900000999989
188.209.71.177,1.0,0.0,0.9999900000999989
188.209.71.211,1.0,0.0,0.9999900000999989
188.210.102.179,1.0,0.0,0.9999900000999989
188.210.102.190,1.0,0.0,0.9999900000999989
188.210.102.31,1.0,0.0,0.9999900000999989
188.210.102.41,1.0,0.0,0.9999900000999989
188.210.103.140,1.0,0.0,0.9999900000999989
188.210.103.147,1.0,0.0,0.9999900000999989
188.209.77.218,1.0,0.0,0.9999900000999989
188.209.77.82,1.0,0.0,0.9999900000999989
86.55.12.191,1.0,0.0,0.9999900000999989
86.55.120.101,1.0,0.0,0.9999900000999989
86.55.118.30,1.0,0.0,0.9999900000999989
86.55.118.44,1.0,0.0,0.9999900000999989
86.55.118.45,1.0,0.0,0.9999900000999989
86.55.118.67,1.0,0.0,0.9999900000999989
86.55.118.86,1.0,0.0,0.9999900000999989
86.55.119.0,1.0,0.0,0.9999900000999989
86.55.119.141,1.0,0.0,0.9999900000999989
86.55.117.130,1.0,0.0,0.9999900000999989
86.55.117.218,1.0,0.0,0.9999900000999989
86.55.117.243,1.0,0.0,0.9999900000999989
86.55.117.244,1.0,0.0,0.9999900000999989
86.55.117.34,1.0,0.0,0.9999900000999989
86.55.117.35,1.0,0.0,0.9999900000999989
188.210.104.236,1.0,0.0,0.9999900000999989
188.210.104.39,1.0,0.0,0.9999900000999989
188.210.104.55,1.0,0.0,0.9999900000999989
188.210.105.15,1.0,0.0,0.9999900000999989
188.210.100.45,1.0,0.0,0.9999900000999989
188.210.101.207,1.0,0.0,0.9999900000999989
188.210.102.173,1.0,0.0,0.9999900000999989
86.55.118.134,1.0,0.0,0.9999900000999989
86.55.118.198,1.0,0.0,0.9999900000999989
86.55.115.96,1.0,0.0,0.9999900000999989
86.55.116.136,1.0,0.0,0.9999900000999989
188.210.107.125,1.0,0.0,0.9999900000999989
188.210.107.160,1.0,0.0,0.9999900000999989
188.210.107.166,1.0,0.0,0.9999900000999989
188.210.107.194,1.0,0.0,0.9999900000999989
188.210.108.10,1.0,0.0,0.9999900000999989
188.210.108.130,1.0,0.0,0.9999900000999989
188.210.108.18,1.0,0.0,0.9999900000999989
188.210.108.186,1.0,0.0,0.9999900000999989
188.210.103.82,1.0,0.0,0.9999900000999989
188.210.104.135,1.0,0.0,0.9999900000999989
86.55.116.240,1.0,0.0,0.9999900000999989
86.55.116.244,1.0,0.0,0.9999900000999989
86.55.116.245,1.0,0.0,0.9999900000999989
86.55.116.97,1.0,0.0,0.9999900000999989
86.55.114.194,1.0,0.0,0.9999900000999989
86.55.114.204,1.0,0.0,0.9999900000999989
86.55.114.216,1.0,0.0,0.9999900000999989
86.55.114.235,1.0,0.0,0.9999900000999989
86.55.114.28,1.0,0.0,0.9999900000999989
188.210.110.237,1.0,0.0,0.9999900000999989
188.210.110.62,1.0,0.0,0.9999900000999989
188.210.110.64,1.0,0.0,0.9999900000999989
188.210.111.6,1.0,0.0,0.9999900000999989
188.210.111.77,1.0,0.0,0.9999900000999989
188.210.112.115,1.0,0.0,0.9999900000999989
188.210.112.14,1.0,0.0,0.9999900000999989
188.210.112.4,1.0,0.0,0.9999900000999989
188.210.105.162,1.0,0.0,0.9999900000999989
188.210.106.218,1.0,0.0,0.9999900000999989
86.55.114.5,1.0,0.0,0.9999900000999989
86.55.114.51,1.0,0.0,0.9999900000999989
86.55.114.56,1.0,0.0,0.9999900000999989
86.55.112.149,1.0,0.0,0.9999900000999989
86.55.112.214,1.0,0.0,0.9999900000999989
188.210.114.61,1.0,0.0,0.9999900000999989
188.210.115.151,1.0,0.0,0.9999900000999989
188.210.115.188,1.0,0.0,0.9999900000999989
188.210.115.71,1.0,0.0,0.9999900000999989
188.210.109.122,1.0,0.0,0.9999900000999989
188.210.110.110,1.0,0.0,0.9999900000999989
188.210.110.178,1.0,0.0,0.9999900000999989
188.210.110.198,1.0,0.0,0.9999900000999989
86.55.113.204,1.0,0.0,0.9999900000999989
86.55.113.24,1.0,0.0,0.9999900000999989
86.55.113.79,1.0,0.0,0.9999900000999989
86.55.114.102,1.0,0.0,0.9999900000999989
86.55.111.190,1.0,0.0,0.9999900000999989
86.55.111.210,1.0,0.0,0.9999900000999989
86.55.111.211,1.0,0.0,0.9999900000999989
188.210.118.45,1.0,0.0,0.9999900000999989
188.210.118.71,1.0,0.0,0.9999900000999989
188.210.119.122,1.0,0.0,0.9999900000999989
188.210.119.139,1.0,0.0,0.9999900000999989
188.210.120.23,1.0,0.0,0.9999900000999989
188.210.113.206,1.0,0.0,0.9999900000999989
86.55.111.27,1.0,0.0,0.9999900000999989
86.55.111.5,1.0,0.0,0.9999900000999989
86.55.112.108,1.0,0.0,0.9999900000999989
86.55.112.109,1.0,0.0,0.9999900000999989
86.55.112.130,1.0,0.0,0.9999900000999989
86.55.110.158,1.0,0.0,0.9999900000999989
86.55.110.162,1.0,0.0,0.9999900000999989
86.55.110.191,1.0,0.0,0.9999900000999989
86.55.110.198,1.0,0.0,0.9999900000999989
188.210.122.121,1.0,0.0,0.9999900000999989
188.210.123.38,1.0,0.0,0.9999900000999989
188.210.123.87,1.0,0.0,0.9999900000999989
188.210.117.202,1.0,0.0,0.9999900000999989
86.55.110.255,1.0,0.0,0.9999900000999989
86.55.110.39,1.0,0.0,0.9999900000999989
86.55.110.70,1.0,0.0,0.9999900000999989
86.55.111.105,1.0,0.0,0.9999900000999989
86.55.111.108,1.0,0.0,0.9999900000999989
86.55.111.144,1.0,0.0,0.9999900000999989
86.55.109.135,1.0,0.0,0.9999900000999989
86.55.109.70,1.0,0.0,0.9999900000999989
86.55.109.89,1.0,0.0,0.9999900000999989
86.55.11.0,1.0,0.0,0.9999900000999989
86.55.11.111,1.0,0.0,0.9999900000999989
188.210.126.222,1.0,0.0,0.9999900000999989
188.210.126.53,1.0,0.0,0.9999900000999989
188.210.127.13,1.0,0.0,0.9999900000999989
188.210.127.220,1.0,0.0,0.9999900000999989
188.210.120.66,1.0,0.0,0.9999900000999989
188.210.120.78,1.0,0.0,0.9999900000999989
188.210.121.232,1.0,0.0,0.9999900000999989
188.210.121.4,1.0,0.0,0.9999900000999989
188.210.121.96,1.0,0.0,0.9999900000999989
86.55.11.124,1.0,0.0,0.9999900000999989
86.55.11.140,1.0,0.0,0.9999900000999989
86.55.11.143,1.0,0.0,0.9999900000999989
86.55.11.208,1.0,0.0,0.9999900000999989
86.55.11.25,1.0,0.0,0.9999900000999989
86.55.11.251,1.0,0.0,0.9999900000999989
86.55.11.57,1.0,0.0,0.9999900000999989
86.55.107.196,1.0,0.0,0.9999900000999989
86.55.107.2,1.0,0.0,0.9999900000999989
86.55.107.213,1.0,0.0,0.9999900000999989
86.55.107.42,1.0,0.0,0.9999900000999989
86.55.107.73,1.0,0.0,0.9999900000999989
188.210.128.241,1.0,0.0,0.9999900000999989
188.210.128.48,1.0,0.0,0.9999900000999989
188.210.129.106,1.0,0.0,0.9999900000999989
188.210.129.119,1.0,0.0,0.9999900000999989
188.210.129.122,1.0,0.0,0.9999900000999989
188.210.129.144,1.0,0.0,0.9999900000999989
188.210.124.145,1.0,0.0,0.9999900000999989
188.210.124.160,1.0,0.0,0.9999900000999989
188.210.124.24,1.0,0.0,0.9999900000999989
188.210.124.30,1.0,0.0,0.9999900000999989
188.210.125.202,1.0,0.0,0.9999900000999989
188.210.130.222,1.0,0.0,0.9999900000999989
188.210.130.54,1.0,0.0,0.9999900000999989
188.210.130.92,1.0,0.0,0.9999900000999989
188.210.131.121,1.0,0.0,0.9999900000999989
188.210.131.159,1.0,0.0,0.9999900000999989
188.210.131.172,1.0,0.0,0.9999900000999989
188.210.128.107,1.0,0.0,0.9999900000999989
188.210.128.19,1.0,0.0,0.9999900000999989
188.210.128.226,1.0,0.0,0.9999900000999989
86.55.107.85,1.0,0.0,0.9999900000999989
86.55.108.116,1.0,0.0,0.9999900000999989
86.55.108.13,1.0,0.0,0.9999900000999989
86.55.108.199,1.0,0.0,0.9999900000999989
86.55.108.227,1.0,0.0,0.9999900000999989
86.55.108.41,1.0,0.0,0.9999900000999989
86.55.105.246,1.0,0.0,0.9999900000999989
86.55.105.250,1.0,0.0,0.9999900000999989
188.210.134.100,1.0,0.0,0.9999900000999989
188.210.129.236,1.0,0.0,0.9999900000999989
188.210.129.28,1.0,0.0,0.9999900000999989
188.210.130.10,1.0,0.0,0.9999900000999989
188.210.130.2,1.0,0.0,0.9999900000999989
86.55.106.234,1.0,0.0,0.9999900000999989
86.55.106.247,1.0,0.0,0.9999900000999989
86.55.106.60,1.0,0.0,0.9999900000999989
86.55.106.66,1.0,0.0,0.9999900000999989
86.55.107.168,1.0,0.0,0.9999900000999989
86.55.107.181,1.0,0.0,0.9999900000999989
86.55.104.153,1.0,0.0,0.9999900000999989
86.55.104.171,1.0,0.0,0.9999900000999989
86.55.104.183,1.0,0.0,0.9999900000999989
86.55.104.220,1.0,0.0,0.9999900000999989
86.55.104.231,1.0,0.0,0.9999900000999989
86.55.104.47,1.0,0.0,0.9999900000999989
188.210.134.93,1.0,0.0,0.9999900000999989
188.210.135.14,1.0,0.0,0.9999900000999989
188.210.135.156,1.0,0.0,0.9999900000999989
188.210.136.138,1.0,0.0,0.9999900000999989
188.210.136.143,1.0,0.0,0.9999900000999989
188.210.136.249,1.0,0.0,0.9999900000999989
188.210.136.72,1.0,0.0,0.9999900000999989
188.210.131.185,1.0,0.0,0.9999900000999989
188.210.131.213,1.0,0.0,0.9999900000999989
188.210.131.68,1.0,0.0,0.9999900000999989
188.210.132.114,1.0,0.0,0.9999900000999989
86.55.104.88,1.0,0.0,0.9999900000999989
86.55.104.97,1.0,0.0,0.9999900000999989
86.55.105.132,1.0,0.0,0.9999900000999989
86.55.105.171,1.0,0.0,0.9999900000999989
86.55.105.187,1.0,0.0,0.9999900000999989
86.55.105.195,1.0,0.0,0.9999900000999989
86.55.103.15,1.0,0.0,0.9999900000999989
188.210.138.121,1.0,0.0,0.9999900000999989
188.210.138.172,1.0,0.0,0.9999900000999989
188.210.138.189,1.0,0.0,0.9999900000999989
188.210.134.119,1.0,0.0,0.9999900000999989
188.210.134.152,1.0,0.0,0.9999900000999989
188.210.134.191,1.0,0.0,0.9999900000999989
188.210.134.249,1.0,0.0,0.9999900000999989
188.210.134.252,1.0,0.0,0.9999900000999989
188.210.134.72,1.0,0.0,0.9999900000999989
86.55.103.158,1.0,0.0,0.9999900000999989
86.55.103.209,1.0,0.0,0.9999900000999989
86.55.103.32,1.0,0.0,0.9999900000999989
86.55.104.136,1.0,0.0,0.9999900000999989
86.55.101.173,1.0,0.0,0.9999900000999989
86.55.101.177,1.0,0.0,0.9999900000999989
86.55.101.184,1.0,0.0,0.9999900000999989
86.55.101.21,1.0,0.0,0.9999900000999989
86.55.101.55,1.0,0.0,0.9999900000999989
188.210.140.153,1.0,0.0,0.9999900000999989
188.210.140.230,1.0,0.0,0.9999900000999989
188.210.140.251,1.0,0.0,0.9999900000999989
188.210.140.93,1.0,0.0,0.9999900000999989
188.210.137.171,1.0,0.0,0.9999900000999989
188.210.137.189,1.0,0.0,0.9999900000999989
188.210.137.244,1.0,0.0,0.9999900000999989
188.210.137.67,1.0,0.0,0.9999900000999989
188.210.137.83,1.0,0.0,0.9999900000999989
188.210.143.189,1.0,0.0,0.9999900000999989
188.210.143.19,1.0,0.0,0.9999900000999989
188.210.143.209,1.0,0.0,0.9999900000999989
188.210.143.229,1.0,0.0,0.9999900000999989
188.210.143.236,1.0,0.0,0.9999900000999989
188.210.143.253,1.0,0.0,0.9999900000999989
188.210.143.33,1.0,0.0,0.9999900000999989
188.210.139.144,1.0,0.0,0.9999900000999989
188.210.139.47,1.0,0.0,0.9999900000999989
188.210.139.87,1.0,0.0,0.9999900000999989
188.210.140.101,1.0,0.0,0.9999900000999989
188.210.140.131,1.0,0.0,0.9999900000999989
86.55.102.181,1.0,0.0,0.9999900000999989
86.55.102.193,1.0,0.0,0.9999900000999989
86.55.102.236,1.0,0.0,0.9999900000999989
86.55.102.3,1.0,0.0,0.9999900000999989
86.55.102.74,1.0,0.0,0.9999900000999989
86.55.10.91,1.0,0.0,0.9999900000999989
86.55.100.100,1.0,0.0,0.9999900000999989
86.55.100.118,1.0,0.0,0.9999900000999989
86.55.100.122,1.0,0.0,0.9999900000999989
188.210.147.174,1.0,0.0,0.9999900000999989
188.210.142.158,1.0,0.0,0.9999900000999989
86.55.100.21,1.0,0.0,0.9999900000999989
86.55.100.45,1.0,0.0,0.9999900000999989
86.55.100.73,1.0,0.0,0.9999900000999989
86.55.101.107,1.0,0.0,0.9999900000999989
86.55.1.238,1.0,0.0,0.9999900000999989
86.55.1.255,1.0,0.0,0.9999900000999989
86.55.10.127,1.0,0.0,0.9999900000999989
86.55.10.222,1.0,0.0,0.9999900000999989
86.55.10.244,1.0,0.0,0.9999900000999989
86.55.10.40,1.0,0.0,0.9999900000999989
86.55.10.6,1.0,0.0,0.9999900000999989
86.55.10.71,1.0,0.0,0.9999900000999989
86.21.206.129,1.0,0.0,0.9999900000999989
86.55.0.14,1.0,0.0,0.9999900000999989
86.55.0.152,1.0,0.0,0.9999900000999989
86.55.0.167,1.0,0.0,0.9999900000999989
188.210.148.34,1.0,0.0,0.9999900000999989
188.210.149.242,1.0,0.0,0.9999900000999989
188.210.149.57,1.0,0.0,0.9999900000999989
188.210.150.241,1.0,0.0,0.9999900000999989
188.210.144.135,1.0,0.0,0.9999900000999989
188.210.144.15,1.0,0.0,0.9999900000999989
188.210.145.194,1.0,0.0,0.9999900000999989
188.210.145.221,1.0,0.0,0.9999900000999989
86.55.0.238,1.0,0.0,0.9999900000999989
86.55.0.27,1.0,0.0,0.9999900000999989
86.55.0.68,1.0,0.0,0.9999900000999989
86.55.0.8,1.0,0.0,0.9999900000999989
86.55.0.97,1.0,0.0,0.9999900000999989
86.55.1.10,1.0,0.0,0.9999900000999989
86.109.56.51,1.0,0.0,0.9999900000999989
86.109.57.114,1.0,0.0,0.9999900000999989
86.109.59.240,1.0,0.0,0.9999900000999989
86.109.59.49,1.0,0.0,0.9999900000999989
188.210.152.223,1.0,0.0,0.9999900000999989
188.210.153.1,1.0,0.0,0.9999900000999989
188.210.153.179,1.0,0.0,0.9999900000999989
188.210.148.101,1.0,0.0,0.9999900000999989
188.210.148.130,1.0,0.0,0.9999900000999989
188.210.148.178,1.0,0.0,0.9999900000999989
188.210.148.215,1.0,0.0,0.9999900000999989
188.210.154.92,1.0,0.0,0.9999900000999989
188.210.155.130,1.0,0.0,0.9999900000999989
188.210.155.164,1.0,0.0,0.9999900000999989
188.210.156.167,1.0,0.0,0.9999900000999989
188.210.150.77,1.0,0.0,0.9999900000999989
188.210.151.221,1.0,0.0,0.9999900000999989
188.210.151.88,1.0,0.0,0.9999900000999989
86.109.60.175,1.0,0.0,0.9999900000999989
86.109.60.58,1.0,0.0,0.9999900000999989
86.137.49.102,1.0,0.0,0.9999900000999989
86.17.229.59,1.0,0.0,0.9999900000999989
86.109.43.206,1.0,0.0,0.9999900000999989
86.109.43.229,1.0,0.0,0.9999900000999989
86.109.43.26,1.0,0.0,0.9999900000999989
86.109.46.129,1.0,0.0,0.9999900000999989
86.109.47.93,1.0,0.0,0.9999900000999989
86.109.49.202,1.0,0.0,0.9999900000999989
86.107.94.209,1.0,0.0,0.9999900000999989
86.107.94.52,1.0,0.0,0.9999900000999989
188.210.157.81,1.0,0.0,0.9999900000999989
188.210.158.178,1.0,0.0,0.9999900000999989
188.210.158.218,1.0,0.0,0.9999900000999989
188.210.158.85,1.0,0.0,0.9999900000999989
188.210.159.129,1.0,0.0,0.9999900000999989
188.210.153.253,1.0,0.0,0.9999900000999989
188.210.153.77,1.0,0.0,0.9999900000999989
188.210.154.225,1.0,0.0,0.9999900000999989
188.210.154.253,1.0,0.0,0.9999900000999989
188.210.154.64,1.0,0.0,0.9999900000999989
86.107.95.247,1.0,0.0,0.9999900000999989
86.109.36.118,1.0,0.0,0.9999900000999989
86.109.36.124,1.0,0.0,0.9999900000999989
86.109.36.8,1.0,0.0,0.9999900000999989
86.109.43.101,1.0,0.0,0.9999900000999989
86.107.90.108,1.0,0.0,0.9999900000999989
86.107.90.217,1.0,0.0,0.9999900000999989
86.107.91.197,1.0,0.0,0.9999900000999989
86.107.91.93,1.0,0.0,0.9999900000999989
188.210.160.93,1.0,0.0,0.9999900000999989
188.210.161.110,1.0,0.0,0.9999900000999989
188.210.161.114,1.0,0.0,0.9999900000999989
188.210.161.157,1.0,0.0,0.9999900000999989
188.210.156.233,1.0,0.0,0.9999900000999989
188.210.157.37,1.0,0.0,0.9999900000999989
86.107.93.179,1.0,0.0,0.9999900000999989
86.107.93.63,1.0,0.0,0.9999900000999989
86.107.87.129,1.0,0.0,0.9999900000999989
86.107.88.78,1.0,0.0,0.9999900000999989
86.107.89.93,1.0,0.0,0.9999900000999989
86.107.82.183,1.0,0.0,0.9999900000999989
86.107.83.140,1.0,0.0,0.9999900000999989
86.107.83.150,1.0,0.0,0.9999900000999989
188.210.162.6,1.0,0.0,0.9999900000999989
188.210.163.45,1.0,0.0,0.9999900000999989
188.210.160.203,1.0,0.0,0.9999900000999989
86.107.83.68,1.0,0.0,0.9999900000999989
86.107.84.33,1.0,0.0,0.9999900000999989
86.107.84.53,1.0,0.0,0.9999900000999989
86.107.85.158,1.0,0.0,0.9999900000999989
86.107.80.126,1.0,0.0,0.9999900000999989
86.107.80.42,1.0,0.0,0.9999900000999989
86.107.80.6,1.0,0.0,0.9999900000999989
86.107.80.88,1.0,0.0,0.9999900000999989
86.107.81.181,1.0,0.0,0.9999900000999989
86.107.81.19,1.0,0.0,0.9999900000999989
86.107.81.20,1.0,0.0,0.9999900000999989
86.107.81.212,1.0,0.0,0.9999900000999989
86.107.81.244,1.0,0.0,0.9999900000999989
86.107.173.121,1.0,0.0,0.9999900000999989
86.107.173.209,1.0,0.0,0.9999900000999989
86.107.173.73,1.0,0.0,0.9999900000999989
188.210.164.75,1.0,0.0,0.9999900000999989
188.210.164.91,1.0,0.0,0.9999900000999989
188.210.165.104,1.0,0.0,0.9999900000999989
188.210.165.108,1.0,0.0,0.9999900000999989
188.210.165.145,1.0,0.0,0.9999900000999989
188.210.165.20,1.0,0.0,0.9999900000999989
188.210.165.65,1.0,0.0,0.9999900000999989
188.210.161.93,1.0,0.0,0.9999900000999989
188.210.162.140,1.0,0.0,0.9999900000999989
188.210.162.162,1.0,0.0,0.9999900000999989
188.210.162.204,1.0,0.0,0.9999900000999989
188.210.162.233,1.0,0.0,0.9999900000999989
188.210.167.119,1.0,0.0,0.9999900000999989
188.210.167.45,1.0,0.0,0.9999900000999989
188.210.167.57,1.0,0.0,0.9999900000999989
188.210.168.180,1.0,0.0,0.9999900000999989
188.210.168.37,1.0,0.0,0.9999900000999989
188.210.168.54,1.0,0.0,0.9999900000999989
188.210.164.186,1.0,0.0,0.9999900000999989
86.107.175.10,1.0,0.0,0.9999900000999989
86.107.175.123,1.0,0.0,0.9999900000999989
86.107.175.86,1.0,0.0,0.9999900000999989
86.107.209.86,1.0,0.0,0.9999900000999989
86.107.158.26,1.0,0.0,0.9999900000999989
86.107.158.48,1.0,0.0,0.9999900000999989
188.210.171.14,1.0,0.0,0.9999900000999989
188.210.171.226,1.0,0.0,0.9999900000999989
188.210.171.84,1.0,0.0,0.9999900000999989
188.210.166.17,1.0,0.0,0.9999900000999989
188.210.166.178,1.0,0.0,0.9999900000999989
188.210.166.183,1.0,0.0,0.9999900000999989
188.210.166.248,1.0,0.0,0.9999900000999989
188.210.166.87,1.0,0.0,0.9999900000999989
86.107.159.160,1.0,0.0,0.9999900000999989
86.107.159.165,1.0,0.0,0.9999900000999989
86.107.159.3,1.0,0.0,0.9999900000999989
86.107.172.125,1.0,0.0,0.9999900000999989
86.107.155.180,1.0,0.0,0.9999900000999989
86.107.155.60,1.0,0.0,0.9999900000999989
